solving stats,integer optimal solution,8639,0,38.6045,6099
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.11,7311.000000,1
0,0.12,7783.000000,1
75,2.03,8000.000000,0
79,2.04,8007.000000,0
110,2.34,8161.000000,1
111,2.34,8162.000000,0
112,2.34,8163.000000,0
140,2.52,8254.000000,1
141,2.52,8354.000000,0
144,2.53,8355.000000,0
205,2.93,8450.000000,0
206,2.93,8451.000000,0
566,5.00,8455.000000,0
606,5.23,8462.000000,0
1580,11.44,8533.000000,1
2370,16.80,8536.000000,1
2378,16.81,8538.000000,0
2718,18.87,8539.000000,0
3127,21.48,8542.000000,0
3227,22.14,8547.000000,1
3227,22.19,8549.000000,1
3567,24.34,8554.000000,0
3667,25.11,8557.000000,1
4185,28.56,8610.000000,0
4517,30.79,8621.000000,0
4628,31.78,8635.000000,0
4629,31.78,8639.000000,0
