solving stats,integer optimal solution,8710,0,23.2209,2942
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7356.000000,1
0,0.10,7615.000000,1
43,1.33,7687.000000,0
87,1.78,7692.000000,0
90,1.86,7739.000000,1
137,2.16,7884.000000,0
160,2.34,8116.000000,1
180,2.50,8142.000000,1
190,2.53,8340.000000,1
191,2.53,8341.000000,0
192,2.53,8342.000000,0
608,6.02,8507.000000,0
610,6.04,8508.000000,1
613,6.04,8514.000000,0
614,6.05,8515.000000,0
790,7.27,8525.000000,0
1223,10.14,8611.000000,0
1247,10.26,8613.000000,0
1249,10.26,8614.000000,0
1250,10.27,8621.000000,0
1650,13.43,8703.000000,1
1651,13.44,8705.000000,0
1700,13.93,8708.000000,1
1703,13.93,8710.000000,0
