solving stats,integer optimal solution,8535,0,18.0846,1883
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.08,6638.000000,1
0,0.09,7014.000000,1
0,0.47,7376.000000,1
40,1.06,7493.000000,1
53,1.21,7790.000000,0
88,1.84,7958.000000,0
120,2.06,8254.000000,1
121,2.06,8349.000000,0
270,4.03,8350.000000,0
370,5.09,8451.000000,1
475,6.06,8452.000000,0
476,6.07,8453.000000,0
715,8.18,8523.000000,0
1002,10.99,8526.000000,0
1035,11.34,8528.000000,0
1036,11.34,8529.000000,0
1136,12.38,8532.000000,1
1312,14.05,8535.000000,0
