solving stats,integer optimal solution,8531,0,73.4572,8845
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7278.000000,1
0,0.50,7571.000000,1
65,1.44,7584.000000,0
106,1.88,7684.000000,0
158,2.25,7798.000000,0
199,2.64,7893.000000,0
320,3.83,7955.000000,1
324,3.84,7957.000000,0
415,4.74,8030.000000,0
417,4.75,8048.000000,0
599,6.38,8055.000000,0
626,6.59,8252.000000,0
726,7.71,8351.000000,1
2607,21.65,8353.000000,0
2610,21.68,8418.000000,1
3210,26.35,8430.000000,1
3310,27.29,8434.000000,1
3969,33.12,8436.000000,0
4733,39.64,8439.000000,0
4794,40.10,8521.000000,0
7972,67.02,8529.000000,0
7973,67.02,8531.000000,0
