solving stats,integer optimal solution,8633,0,20.0767,2753
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,7200.000000,1
0,0.52,7220.000000,1
10,0.97,7312.000000,1
20,1.16,7485.000000,1
30,1.28,7759.000000,1
50,1.43,7875.000000,1
55,1.44,8070.000000,0
127,2.18,8185.000000,0
510,4.88,8360.000000,1
512,4.89,8362.000000,0
660,5.95,8363.000000,1
670,5.98,8367.000000,1
1110,8.81,8457.000000,0
1111,8.81,8458.000000,0
1211,9.52,8461.000000,1
1574,11.84,8538.000000,0
1639,12.36,8540.000000,0
1739,13.08,8541.000000,1
1837,13.87,8547.000000,0
1843,13.89,8548.000000,0
1847,13.94,8633.000000,0
