solving stats,integer optimal solution,8054,0,98.7639,13582
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6614.000000,1
0,0.37,6804.000000,1
20,1.39,6909.000000,1
30,1.60,7288.000000,1
40,1.79,7380.000000,1
60,1.98,7571.000000,1
68,2.00,7577.000000,0
168,2.74,7667.000000,1
218,3.01,7673.000000,0
1870,14.02,7768.000000,1
2230,16.52,7853.000000,1
2330,17.15,7872.000000,1
3270,24.04,7874.000000,0
3370,24.83,7972.000000,1
4909,35.89,7980.000000,0
10828,81.78,8043.000000,0
11054,83.21,8044.000000,0
11388,85.57,8048.000000,0
13165,96.93,8054.000000,0
