solving stats,integer optimal solution,8619,0,16.1108,2151
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6512.000000,1
0,0.10,7165.000000,1
0,0.23,7374.000000,1
0,0.35,7469.000000,1
40,1.43,8127.000000,1
45,1.48,8241.000000,0
72,1.77,8245.000000,0
159,2.29,8261.000000,0
259,3.09,8340.000000,1
337,3.65,8341.000000,0
420,4.21,8345.000000,0
520,5.00,8347.000000,1
1193,9.72,8440.000000,0
1195,9.73,8444.000000,0
1272,10.31,8522.000000,0
1372,11.08,8536.000000,1
1488,12.05,8537.000000,0
1520,12.25,8617.000000,0
1879,15.03,8619.000000,0
