solving stats,integer optimal solution,8418,0,73.8272,10939
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6898.000000,1
0,0.10,7190.000000,1
0,0.30,7262.000000,1
0,0.38,7274.000000,1
40,1.52,7479.000000,1
70,1.74,7747.000000,1
170,2.70,8053.000000,1
222,3.01,8060.000000,0
322,3.66,8150.000000,1
1100,8.17,8224.000000,1
1101,8.18,8230.000000,0
1141,8.47,8231.000000,0
1241,9.11,8237.000000,1
1853,12.68,8324.000000,0
4928,32.97,8325.000000,0
5665,38.34,8328.000000,0
5854,39.56,8329.000000,0
5857,39.57,8332.000000,0
5859,39.58,8334.000000,0
5909,40.03,8395.000000,0
5910,40.03,8396.000000,1
6876,47.25,8397.000000,0
7520,51.59,8404.000000,0
9107,63.92,8418.000000,0
