solving stats,integer optimal solution,8270,0,78.9906,9871
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6922.000000,1
0,0.09,7218.000000,1
0,0.35,7222.000000,1
46,1.16,7224.000000,0
53,1.17,7331.000000,0
111,1.70,7426.000000,0
160,2.04,7690.000000,1
167,2.06,7905.000000,0
649,6.18,7965.000000,0
650,6.18,7967.000000,0
736,6.84,8061.000000,0
1308,11.48,8067.000000,0
1566,13.26,8070.000000,0
1666,13.99,8171.000000,1
2780,21.87,8253.000000,1
2785,21.88,8255.000000,0
2786,21.88,8256.000000,0
4414,34.15,8267.000000,0
8055,65.11,8270.000000,0
