solving stats,integer optimal solution,8695,0,31.6339,4582
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,7663.000000,1
0,0.20,7945.000000,1
74,1.44,7970.000000,0
81,1.49,8072.000000,0
158,2.08,8172.000000,0
196,2.30,8231.000000,0
197,2.30,8244.000000,0
297,3.13,8430.000000,1
716,6.01,8511.000000,0
718,6.02,8516.000000,0
881,7.07,8529.000000,0
1522,11.19,8532.000000,0
1622,12.04,8534.000000,1
1880,13.82,8597.000000,1
1881,13.83,8598.000000,0
2090,15.28,8603.000000,0
2489,17.88,8605.000000,0
2490,17.89,8609.000000,0
2506,17.97,8618.000000,0
3337,23.93,8621.000000,0
4004,28.63,8629.000000,0
4015,28.71,8695.000000,0
