solving stats,integer optimal solution,7960,0,188.259,20688
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6626.000000,1
0,0.25,6711.000000,1
0,0.37,6990.000000,1
0,0.53,7090.000000,1
85,1.96,7309.000000,0
128,2.85,7483.000000,0
150,3.13,7686.000000,1
203,3.56,7688.000000,0
303,4.71,7696.000000,1
3534,34.79,7764.000000,0
3634,35.99,7767.000000,1
3720,36.74,7774.000000,0
4000,39.41,7775.000000,1
4013,39.48,7782.000000,0
4113,40.47,7791.000000,1
5430,52.98,7872.000000,1
9237,86.87,7943.000000,0
16367,155.10,7960.000000,0
