solving stats,integer optimal solution,8507,0,18.8792,2258
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6717.000000,1
0,0.09,6736.000000,1
0,0.49,7369.000000,1
75,1.64,7601.000000,0
80,1.65,7604.000000,0
90,1.91,7654.000000,1
115,2.11,8145.000000,0
122,2.13,8152.000000,0
138,2.27,8233.000000,0
165,2.44,8240.000000,0
220,2.87,8242.000000,0
849,7.64,8329.000000,0
1082,9.34,8332.000000,0
1095,9.45,8342.000000,0
1195,10.34,8429.000000,1
1593,13.73,8499.000000,0
1594,13.73,8504.000000,0
2180,18.55,8507.000000,1
