solving stats,integer optimal solution,8045,0,129.702,16391
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6907.000000,1
20,1.23,7012.000000,1
60,1.83,7309.000000,1
61,1.83,7408.000000,0
210,3.05,7481.000000,1
420,4.43,7586.000000,1
645,6.29,7680.000000,0
670,6.47,7683.000000,1
1290,10.58,7686.000000,0
2220,16.96,7763.000000,1
2223,16.96,7772.000000,0
2502,18.72,7776.000000,0
4218,31.48,7781.000000,0
4420,32.94,7956.000000,0
4421,32.94,7957.000000,0
7953,62.03,7958.000000,0
7954,62.03,7959.000000,0
12008,97.23,7960.000000,0
13572,111.17,7961.000000,0
13672,112.19,7965.000000,1
13719,112.57,8045.000000,0
