solving stats,integer optimal solution,8333,0,52.5132,6871
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7293.000000,1
0,0.23,7298.000000,1
50,1.46,7391.000000,1
58,1.52,7897.000000,0
119,2.04,8000.000000,0
142,2.27,8079.000000,0
146,2.28,8081.000000,0
170,2.52,8155.000000,1
171,2.53,8162.000000,0
238,3.11,8168.000000,0
240,3.11,8171.000000,0
1656,12.69,8177.000000,0
3320,25.14,8221.000000,1
3326,25.15,8231.000000,0
3418,25.89,8232.000000,0
3488,26.49,8241.000000,0
3588,27.28,8247.000000,1
3776,28.86,8261.000000,0
5419,42.69,8263.000000,0
5666,44.69,8329.000000,0
5997,46.88,8333.000000,0
