solving stats,integer optimal solution,8152,0,213.174,24223
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7182.000000,1
0,0.11,7189.000000,1
0,0.42,7491.000000,1
66,1.41,7508.000000,0
67,1.41,7512.000000,0
116,1.95,7597.000000,0
164,2.31,7671.000000,0
200,2.63,7772.000000,1
202,2.64,7775.000000,0
680,6.98,7866.000000,1
681,6.98,7868.000000,0
778,7.77,7873.000000,0
2439,22.50,7966.000000,0
2440,22.50,7969.000000,0
4350,38.63,8037.000000,1
4352,38.64,8045.000000,0
6799,58.71,8056.000000,0
9811,83.68,8057.000000,0
10151,86.85,8138.000000,0
10501,90.21,8150.000000,0
14989,134.27,8152.000000,0
