solving stats,integer optimal solution,8333,0,36.4983,4674
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6703.000000,1
0,0.10,6817.000000,1
0,0.44,7200.000000,1
40,1.30,7852.000000,1
65,1.47,7874.000000,0
460,4.85,8035.000000,1
467,4.90,8036.000000,0
567,5.68,8224.000000,1
840,7.65,8239.000000,1
1081,9.36,8244.000000,0
1181,10.02,8248.000000,1
2085,16.98,8249.000000,0
2333,19.03,8250.000000,0
2433,19.70,8257.000000,1
3602,29.28,8311.000000,0
3603,29.28,8320.000000,0
3617,29.36,8325.000000,0
4404,34.97,8333.000000,0
