solving stats,integer optimal solution,8649,0,17.598,2057
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,7005.000000,1
0,0.11,7485.000000,1
0,0.41,7584.000000,1
40,1.30,7957.000000,1
44,1.32,8176.000000,0
97,1.94,8198.000000,0
260,3.09,8349.000000,1
265,3.10,8357.000000,0
365,3.90,8358.000000,1
365,3.92,8359.000000,1
953,9.29,8364.000000,0
1044,9.98,8384.000000,0
1048,9.98,8386.000000,0
1061,10.11,8432.000000,0
1288,11.70,8434.000000,0
1347,12.09,8456.000000,0
1390,12.54,8547.000000,1
1391,12.55,8554.000000,0
1587,14.07,8649.000000,0
