solving stats,integer optimal solution,8406,0,48.9228,6216
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6525.000000,1
0,0.09,6993.000000,1
0,0.21,6996.000000,1
0,0.40,7188.000000,1
30,1.36,7293.000000,1
54,1.65,7788.000000,0
103,2.19,7977.000000,0
139,2.45,8238.000000,0
140,2.45,8240.000000,0
2198,18.46,8244.000000,0
2298,19.40,8251.000000,1
2366,19.92,8254.000000,0
2854,23.45,8259.000000,0
2954,24.26,8260.000000,1
2985,24.41,8323.000000,0
2988,24.42,8326.000000,0
3028,24.69,8332.000000,0
3417,27.78,8348.000000,0
3418,27.79,8349.000000,0
4040,33.11,8402.000000,1
4041,33.12,8406.000000,0
