solving stats,integer optimal solution,8345,0,22.0526,2704
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6910.000000,1
20,1.07,7080.000000,1
60,1.36,7201.000000,1
66,1.37,7228.000000,0
103,1.90,7597.000000,0
107,1.94,7611.000000,0
150,2.19,7760.000000,1
152,2.20,7798.000000,0
252,3.11,7983.000000,1
360,4.03,8051.000000,0
365,4.05,8053.000000,0
716,6.63,8063.000000,0
816,7.34,8156.000000,1
849,7.58,8162.000000,0
1308,10.73,8256.000000,0
1520,12.30,8330.000000,1
1522,12.31,8340.000000,0
1824,15.15,8341.000000,0
2657,21.79,8345.000000,0
