solving stats,integer optimal solution,8709,0,24.5867,3110
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6647.000000,1
0,0.11,6725.000000,1
0,0.23,7000.000000,1
0,0.38,7386.000000,1
0,0.52,7487.000000,1
10,0.89,7489.000000,1
20,1.15,7957.000000,1
70,1.64,8079.000000,0
73,1.64,8086.000000,0
160,2.56,8227.000000,1
275,3.44,8239.000000,0
355,3.96,8244.000000,0
455,4.61,8319.000000,1
455,4.65,8413.000000,1
537,5.31,8522.000000,0
560,5.47,8531.000000,1
562,5.47,8540.000000,0
1370,11.12,8602.000000,0
1954,15.85,8619.000000,0
2040,16.43,8625.000000,0
2082,16.70,8699.000000,0
2277,18.47,8709.000000,0
