solving stats,integer optimal solution,8790,0,17.5247,2053
0,0.00,0.000000,1
0,0.12,0.000000,1
0,0.12,7279.000000,1
0,0.13,7766.000000,1
42,1.04,7792.000000,0
50,1.17,8030.000000,1
77,1.55,8055.000000,0
79,1.56,8064.000000,0
81,1.56,8065.000000,0
228,2.75,8151.000000,0
349,3.63,8335.000000,0
420,4.13,8520.000000,1
520,4.95,8522.000000,1
687,6.35,8528.000000,0
688,6.35,8529.000000,0
700,6.43,8603.000000,1
703,6.44,8606.000000,0
737,6.74,8611.000000,0
820,7.42,8711.000000,1
1461,12.83,8714.000000,0
1561,13.64,8715.000000,1
1755,15.54,8787.000000,0
1756,15.55,8790.000000,0
