solving stats,integer optimal solution,8303,0,60.5292,8042
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,6518.000000,1
0,0.11,6989.000000,1
0,0.39,7076.000000,1
0,0.53,7169.000000,1
10,0.98,7254.000000,1
40,1.58,7376.000000,1
115,2.27,7490.000000,0
116,2.28,7492.000000,0
209,2.84,7501.000000,0
332,4.01,7504.000000,0
367,4.28,8048.000000,0
755,7.45,8229.000000,0
2976,23.41,8236.000000,0
3951,30.89,8238.000000,0
4365,34.00,8242.000000,0
4465,34.84,8247.000000,1
6948,54.70,8297.000000,0
6951,54.71,8303.000000,0
