solving stats,integer optimal solution,8437,0,19.6063,2695
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.11,7092.000000,1
0,0.12,7106.000000,1
30,1.23,7280.000000,1
50,1.42,7506.000000,0
51,1.43,7507.000000,0
70,1.70,7846.000000,1
350,3.50,8062.000000,0
517,4.59,8134.000000,0
518,4.60,8135.000000,0
593,5.05,8147.000000,0
620,5.25,8224.000000,1
638,5.32,8327.000000,0
786,6.39,8333.000000,0
787,6.39,8335.000000,0
948,7.24,8423.000000,0
949,7.25,8430.000000,0
2629,19.26,8433.000000,0
2671,19.51,8437.000000,0
