solving stats,integer optimal solution,7965,0,233.323,28696
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6901.000000,1
0,0.23,7088.000000,1
0,0.45,7093.000000,1
50,1.36,7099.000000,1
70,1.49,7301.000000,0
119,2.01,7319.000000,0
219,2.89,7320.000000,1
586,5.92,7378.000000,0
747,7.22,7466.000000,0
847,8.14,7470.000000,1
1328,11.35,7488.000000,0
1539,12.74,7500.000000,0
1639,13.42,7573.000000,1
1799,14.41,7652.000000,0
2080,16.21,7763.000000,1
2084,16.23,7769.000000,0
2184,17.03,7774.000000,1
2572,19.69,7782.000000,0
3330,24.88,7843.000000,1
3339,24.90,7854.000000,0
6263,46.10,7855.000000,0
7213,53.74,7857.000000,0
7214,53.75,7865.000000,0
7417,55.63,7867.000000,0
9200,69.66,7959.000000,0
14059,113.78,7963.000000,0
22340,184.51,7965.000000,0
