solving stats,integer optimal solution,8157,0,211.572,33708
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6715.000000,1
0,0.30,6730.000000,1
0,0.38,6810.000000,1
60,1.12,6946.000000,1
66,1.18,7217.000000,0
69,1.19,7314.000000,0
210,2.13,7592.000000,0
250,2.41,7671.000000,1
325,2.87,7767.000000,0
358,3.08,7859.000000,0
652,4.98,7860.000000,0
1203,8.56,7861.000000,0
1204,8.56,7862.000000,0
1304,9.35,8042.000000,1
4079,26.13,8043.000000,0
5583,35.26,8059.000000,0
13370,83.89,8141.000000,0
13470,84.58,8144.000000,1
27094,173.65,8145.000000,0
28228,180.37,8150.000000,0
29283,187.08,8157.000000,0
