solving stats,integer optimal solution,8348,0,73.3839,7371
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6816.000000,1
0,0.21,7573.000000,1
200,2.78,7755.000000,1
210,2.84,7791.000000,1
310,3.85,7878.000000,1
570,6.48,8128.000000,1
1049,11.51,8155.000000,0
1619,16.67,8156.000000,0
1660,17.00,8160.000000,0
1760,17.82,8164.000000,1
1760,17.86,8166.000000,1
1837,18.50,8253.000000,0
1937,19.39,8257.000000,1
2219,22.50,8259.000000,0
2291,23.11,8322.000000,0
2359,23.73,8345.000000,0
2366,23.78,8346.000000,0
2378,23.88,8347.000000,0
2380,23.88,8348.000000,0
