solving stats,integer optimal solution,8634,0,14.4211,1938
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7473.000000,1
30,1.26,7569.000000,1
47,1.46,8259.000000,0
51,1.47,8260.000000,0
124,2.14,8362.000000,0
305,3.46,8446.000000,0
306,3.46,8448.000000,0
330,3.72,8539.000000,1
332,3.73,8540.000000,0
518,5.05,8620.000000,0
550,5.24,8621.000000,1
671,6.22,8623.000000,0
947,8.26,8625.000000,0
1038,8.97,8626.000000,0
1092,9.34,8627.000000,0
1149,9.69,8631.000000,0
1199,9.97,8633.000000,0
1726,13.40,8634.000000,0
