solving stats,integer optimal solution,8040,0,175.489,24170
0,0.00,0.000000,1
0,0.06,0.000000,1
0,0.07,7080.000000,1
50,1.09,7315.000000,1
150,1.81,7335.000000,0
422,3.51,7400.000000,0
473,3.89,7411.000000,0
770,5.96,7505.000000,1
776,5.97,7509.000000,0
880,6.68,7587.000000,1
881,6.68,7588.000000,0
1330,9.54,7762.000000,1
1339,9.57,7768.000000,0
1341,9.57,7773.000000,0
1344,9.58,7775.000000,0
1588,10.97,7871.000000,0
2444,16.51,7938.000000,0
2562,17.16,7945.000000,0
2806,18.80,7948.000000,0
4124,27.55,7970.000000,0
4535,30.47,7981.000000,0
6114,41.49,8035.000000,0
22613,164.97,8039.000000,0
22614,164.97,8040.000000,0
