solving stats,integer optimal solution,8084,0,208.05,34035
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7004.000000,1
0,0.21,7022.000000,1
0,0.30,7111.000000,1
69,1.44,7151.000000,0
80,1.58,7193.000000,1
102,1.69,7300.000000,0
103,1.70,7303.000000,0
110,1.74,7492.000000,1
144,1.87,7718.000000,0
244,2.37,7906.000000,1
480,3.72,7976.000000,1
970,6.62,7980.000000,1
980,6.65,7982.000000,0
3154,19.16,7985.000000,0
3292,19.88,7988.000000,0
3392,20.38,7991.000000,1
4218,25.25,8071.000000,0
4994,30.10,8079.000000,0
5094,30.70,8082.000000,1
8078,48.77,8083.000000,0
23671,147.52,8084.000000,0
