solving stats,integer optimal solution,8076,0,99.1869,14457
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,6537.000000,1
0,0.11,7183.000000,1
10,0.84,7402.000000,1
60,1.46,7599.000000,1
503,3.96,7693.000000,0
1266,8.28,7702.000000,0
1288,8.50,7811.000000,0
1388,9.05,7814.000000,1
1914,12.28,7890.000000,0
2086,13.29,7891.000000,0
2254,14.25,7979.000000,0
2968,18.65,7982.000000,0
3130,19.73,7983.000000,1
3550,22.43,7993.000000,1
4130,26.48,8066.000000,0
6209,41.11,8072.000000,0
12425,88.22,8076.000000,0
