solving stats,integer optimal solution,8071,0,84.1308,11228
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7093.000000,1
20,1.04,7112.000000,1
70,1.49,7202.000000,1
73,1.49,7209.000000,0
119,2.06,7217.000000,0
120,2.06,7317.000000,1
121,2.06,7320.000000,0
160,2.38,7574.000000,1
173,2.43,7606.000000,0
455,4.50,7792.000000,0
946,8.01,7794.000000,0
1119,9.37,7873.000000,0
1649,13.46,7965.000000,0
1749,14.22,7968.000000,1
2022,16.07,7974.000000,0
2023,16.07,7977.000000,0
4377,33.10,7985.000000,0
4962,37.53,8063.000000,0
5126,38.89,8064.000000,0
8328,64.91,8071.000000,0
