solving stats,integer optimal solution,8362,0,46.8027,6790
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,7465.000000,1
107,1.44,7516.000000,0
160,1.85,7590.000000,1
167,1.88,7598.000000,0
176,1.89,7607.000000,0
178,1.89,7614.000000,0
210,2.11,7869.000000,1
340,3.14,8070.000000,1
343,3.15,8074.000000,0
443,3.97,8258.000000,1
535,4.85,8330.000000,0
807,6.55,8334.000000,0
809,6.55,8335.000000,0
885,7.08,8349.000000,0
1932,14.36,8356.000000,0
2223,16.71,8357.000000,0
2957,22.29,8358.000000,0
3312,24.98,8359.000000,0
5791,41.51,8360.000000,0
6373,44.71,8361.000000,0
6536,45.61,8362.000000,0
