solving stats,integer optimal solution,8065,0,153.912,21022
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6926.000000,1
0,0.34,7000.000000,1
30,1.18,7012.000000,1
51,1.41,7400.000000,0
52,1.41,7498.000000,0
93,1.82,7500.000000,0
129,2.00,7586.000000,0
130,2.00,7587.000000,0
160,2.22,7865.000000,1
248,2.85,7878.000000,0
249,2.85,7879.000000,0
970,7.79,7961.000000,0
1070,8.52,7962.000000,1
2818,20.77,8035.000000,0
2819,20.77,8042.000000,0
10166,75.13,8053.000000,0
13079,97.40,8059.000000,0
15410,115.32,8065.000000,0
