solving stats,integer optimal solution,8220,0,43.1126,4846
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6542.000000,1
0,0.11,6997.000000,1
0,0.38,7375.000000,1
72,1.47,7394.000000,0
75,1.48,7413.000000,0
105,1.81,7557.000000,0
205,2.69,7660.000000,1
280,3.55,7769.000000,1
611,6.55,7771.000000,0
612,6.56,7871.000000,0
712,7.59,7967.000000,1
1133,11.60,8034.000000,0
1233,12.52,8133.000000,1
1811,17.43,8136.000000,0
2518,23.44,8137.000000,0
2519,23.45,8140.000000,0
2610,24.20,8219.000000,1
4782,42.79,8220.000000,0
