solving stats,integer optimal solution,8621,0,14.3205,1785
0,0.00,0.000000,1
0,0.12,0.000000,1
0,0.12,6833.000000,1
0,0.25,7295.000000,1
10,0.81,7383.000000,1
20,1.05,7674.000000,1
25,1.10,7859.000000,0
30,1.12,7863.000000,1
34,1.13,7869.000000,0
80,1.71,8149.000000,1
97,1.79,8171.000000,0
124,1.99,8242.000000,0
126,2.00,8246.000000,0
152,2.20,8260.000000,0
190,2.64,8432.000000,1
290,3.51,8436.000000,1
399,4.46,8441.000000,0
400,4.47,8442.000000,0
500,5.20,8538.000000,1
998,8.99,8539.000000,0
1104,9.73,8540.000000,0
1431,12.24,8548.000000,0
1504,12.83,8621.000000,0
