solving stats,integer optimal solution,8630,0,14.3483,1687
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7393.000000,1
0,0.27,7488.000000,1
48,1.06,7982.000000,0
110,1.75,8151.000000,1
120,1.79,8257.000000,1
144,2.05,8343.000000,0
145,2.05,8344.000000,0
165,2.26,8345.000000,0
200,2.61,8350.000000,1
202,2.62,8369.000000,0
333,3.57,8453.000000,0
632,6.01,8454.000000,0
713,6.63,8530.000000,0
813,7.33,8533.000000,1
868,7.85,8537.000000,0
889,7.97,8543.000000,0
912,8.16,8544.000000,0
922,8.27,8619.000000,0
923,8.28,8620.000000,0
956,8.53,8623.000000,0
1307,11.55,8629.000000,0
1502,13.02,8630.000000,0
