solving stats,integer optimal solution,8073,0,96.5819,12402
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7310.000000,1
0,0.11,7486.000000,1
40,1.59,7754.000000,1
140,2.66,7762.000000,1
150,2.71,7871.000000,1
319,4.21,7874.000000,0
590,6.71,7876.000000,1
592,6.72,7878.000000,0
820,8.33,7885.000000,1
1380,12.08,7968.000000,0
1480,12.78,7971.000000,1
1612,13.81,7985.000000,0
1660,14.21,7986.000000,1
4290,33.69,8033.000000,1
4292,33.70,8042.000000,0
4295,33.70,8050.000000,0
6340,50.88,8063.000000,0
6501,52.15,8064.000000,0
6920,55.84,8067.000000,0
7481,60.31,8069.000000,0
7581,61.22,8072.000000,1
7581,61.23,8073.000000,1
