solving stats,integer optimal solution,8245,0,75.6013,9540
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.11,6972.000000,1
0,0.24,7380.000000,1
88,1.72,7419.000000,0
180,2.61,7669.000000,1
185,2.63,7677.000000,0
285,3.59,7679.000000,1
287,3.60,7859.000000,0
1330,10.95,7869.000000,0
1333,10.95,7871.000000,0
1334,10.95,7872.000000,0
1374,11.24,7877.000000,0
1770,14.06,8038.000000,0
2250,17.72,8043.000000,1
2251,17.73,8046.000000,0
2339,18.27,8061.000000,0
2692,20.64,8062.000000,0
3977,30.22,8123.000000,0
4710,36.18,8128.000000,1
4713,36.19,8131.000000,0
4781,36.69,8135.000000,0
5879,45.76,8139.000000,0
5880,45.77,8143.000000,0
6259,48.90,8148.000000,0
7543,59.87,8151.000000,0
7643,60.97,8152.000000,1
8190,65.86,8154.000000,1
8546,69.34,8245.000000,0
