solving stats,integer optimal solution,8511,0,17.8833,2311
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6913.000000,1
0,0.10,7093.000000,1
10,0.67,7176.000000,1
20,1.08,7307.000000,1
67,1.48,7314.000000,0
69,1.49,7317.000000,0
90,1.83,7385.000000,1
100,1.94,7777.000000,1
270,3.27,7784.000000,1
276,3.28,7789.000000,0
280,3.32,8054.000000,1
298,3.41,8258.000000,0
391,4.11,8324.000000,0
397,4.11,8326.000000,0
473,4.65,8333.000000,0
630,5.76,8350.000000,0
730,6.47,8437.000000,1
986,8.33,8438.000000,0
1588,12.96,8442.000000,0
1915,15.36,8511.000000,0
