solving stats,integer optimal solution,8240,0,67.3087,7244
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6437.000000,1
0,0.09,6711.000000,1
0,0.23,6721.000000,1
0,0.37,6898.000000,1
0,0.51,7384.000000,1
100,2.06,7484.000000,1
112,2.08,7506.000000,0
138,2.36,7963.000000,0
260,3.88,8048.000000,1
264,3.90,8053.000000,0
268,3.91,8058.000000,0
411,5.42,8137.000000,0
511,6.40,8142.000000,1
511,6.40,8143.000000,1
2810,26.32,8148.000000,0
2910,27.09,8156.000000,1
3438,31.71,8239.000000,0
5196,48.95,8240.000000,0
