solving stats,integer optimal solution,8278,0,54.6407,8121
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6534.000000,1
0,0.11,7296.000000,1
67,1.61,7409.000000,0
150,2.69,7697.000000,1
235,3.42,7707.000000,0
236,3.42,7708.000000,0
270,3.65,8067.000000,1
363,4.24,8079.000000,0
364,4.24,8080.000000,0
400,4.52,8101.000000,1
405,4.54,8107.000000,0
1087,8.76,8149.000000,0
1187,9.53,8245.000000,1
1652,12.14,8249.000000,0
1656,12.15,8251.000000,0
1756,12.83,8252.000000,1
3960,27.06,8258.000000,0
4077,27.81,8276.000000,0
6263,43.71,8278.000000,0
