solving stats,integer optimal solution,8602,0,44.2562,6396
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.08,7644.000000,1
20,1.02,7742.000000,1
58,1.49,7967.000000,0
70,1.68,8039.000000,1
101,2.08,8042.000000,0
127,2.28,8262.000000,0
210,2.97,8338.000000,0
390,4.28,8349.000000,1
586,5.93,8350.000000,0
686,6.80,8351.000000,1
829,7.69,8412.000000,0
830,7.69,8415.000000,0
1073,9.25,8417.000000,0
1853,14.92,8501.000000,0
2111,16.83,8522.000000,0
2606,20.16,8526.000000,0
3651,27.81,8595.000000,0
4650,35.35,8601.000000,0
5548,40.10,8602.000000,0
