solving stats,integer optimal solution,8157,0,157.106,23440
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.08,6642.000000,1
0,0.23,7087.000000,1
0,0.32,7092.000000,1
0,0.41,7113.000000,1
20,0.97,7370.000000,1
50,1.41,7573.000000,1
70,1.62,7588.000000,0
74,1.65,7590.000000,0
174,2.57,7591.000000,1
174,2.58,7592.000000,1
210,2.77,7602.000000,0
340,3.75,7608.000000,0
1230,10.65,7854.000000,1
2812,22.06,7865.000000,0
3697,28.69,7963.000000,0
5357,39.38,7964.000000,0
5457,39.93,7966.000000,1
7609,54.53,7971.000000,0
7709,55.24,8064.000000,1
18210,126.43,8065.000000,1
19513,135.14,8154.000000,0
22728,153.44,8156.000000,0
22796,153.88,8157.000000,0
