solving stats,integer optimal solution,8087,0,201.379,31954
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.08,6334.000000,1
0,0.09,6452.000000,1
0,0.22,6724.000000,1
0,0.36,6747.000000,1
0,0.49,6824.000000,1
20,1.24,6903.000000,1
40,1.40,7195.000000,1
55,1.51,7219.000000,0
60,1.53,7230.000000,0
61,1.53,7231.000000,0
93,1.89,7427.000000,0
103,1.91,7428.000000,0
150,2.13,7709.000000,1
1736,11.37,7778.000000,0
1813,11.91,7786.000000,0
2086,13.70,7807.000000,0
2087,13.71,7810.000000,0
3446,21.34,7905.000000,0
5870,35.78,7988.000000,0
5970,36.53,7992.000000,1
9353,57.29,7993.000000,0
9453,57.89,8086.000000,1
14437,90.55,8087.000000,0
