solving stats,integer optimal solution,8340,0,83.9196,12418
0,0.00,0.000000,1
0,0.12,0.000000,1
0,0.12,7459.000000,1
0,0.24,7575.000000,1
56,1.27,7607.000000,0
100,1.82,7773.000000,1
103,1.84,7972.000000,0
379,4.16,7979.000000,0
479,4.75,8077.000000,1
1608,11.90,8139.000000,0
1650,12.21,8147.000000,1
1652,12.21,8157.000000,0
1653,12.21,8158.000000,0
2280,16.56,8236.000000,1
2282,16.57,8237.000000,0
2727,19.71,8244.000000,0
3413,24.38,8248.000000,0
3789,26.86,8335.000000,0
3889,27.59,8338.000000,1
7915,56.00,8339.000000,0
10715,74.00,8340.000000,0
