solving stats,integer optimal solution,8226,0,84.797,11643
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,7004.000000,1
0,0.09,7096.000000,1
10,0.74,7479.000000,1
60,1.39,7578.000000,1
62,1.39,7581.000000,0
93,1.80,7602.000000,0
160,2.55,7781.000000,1
499,4.83,7877.000000,0
599,5.54,7881.000000,1
810,7.05,8118.000000,0
2383,18.25,8153.000000,0
2384,18.26,8155.000000,0
5473,41.47,8158.000000,0
5573,42.14,8164.000000,1
6945,52.01,8166.000000,0
7056,52.73,8167.000000,0
7344,55.27,8173.000000,0
9422,70.29,8174.000000,0
11616,84.73,8226.000000,0
