solving stats,integer optimal solution,8253,0,40.5035,6411
0,0.00,0.000000,1
0,0.07,0.000000,1
0,0.07,6628.000000,1
0,0.08,7171.000000,1
173,2.28,7521.000000,0
190,2.41,7679.000000,1
218,2.53,7785.000000,0
313,3.11,7809.000000,0
316,3.11,7810.000000,0
353,3.28,7895.000000,0
389,3.52,7896.000000,0
462,3.98,7981.000000,0
562,4.65,8084.000000,1
1170,8.29,8145.000000,1
2020,13.22,8239.000000,0
2051,13.33,8240.000000,0
2151,14.08,8244.000000,1
2233,14.45,8247.000000,0
2494,16.03,8251.000000,0
2594,16.71,8253.000000,1
