solving stats,integer optimal solution,8521,0,22.8082,2864
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,7277.000000,1
0,0.10,7290.000000,1
0,0.24,7368.000000,1
30,1.47,7657.000000,1
60,1.79,7769.000000,0
70,2.01,7783.000000,1
80,2.25,8148.000000,1
112,2.52,8149.000000,0
133,2.66,8335.000000,0
155,2.85,8338.000000,0
397,4.53,8426.000000,0
398,4.53,8427.000000,0
517,5.48,8435.000000,0
640,6.30,8439.000000,1
740,7.06,8442.000000,1
828,7.73,8453.000000,0
1797,14.85,8507.000000,0
1800,14.87,8508.000000,0
1900,15.67,8511.000000,1
2194,17.84,8521.000000,0
