solving stats,integer optimal solution,8625,0,79.0919,9710
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.08,7497.000000,1
0,0.09,7569.000000,1
1,0.53,8304.000000,0
101,1.53,8321.000000,1
105,1.54,8420.000000,0
451,4.81,8424.000000,0
551,5.73,8513.000000,1
800,8.16,8522.000000,1
801,8.17,8525.000000,0
2220,20.38,8526.000000,1
2226,20.39,8527.000000,0
2326,21.32,8532.000000,1
3469,30.77,8538.000000,0
4549,39.25,8540.000000,0
6346,53.95,8617.000000,0
7297,62.15,8618.000000,0
7373,62.65,8622.000000,0
8577,71.18,8625.000000,0
