solving stats,integer optimal solution,8231,0,48.749,6087
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.08,6624.000000,1
0,0.23,6625.000000,1
0,0.52,6709.000000,1
20,1.34,7472.000000,1
158,2.46,7484.000000,0
200,2.66,7677.000000,0
271,3.14,7768.000000,0
537,5.10,7926.000000,0
538,5.11,7928.000000,0
1191,9.93,8029.000000,0
1293,10.71,8044.000000,0
1393,11.40,8121.000000,1
1544,12.43,8124.000000,0
2029,15.90,8133.000000,0
2056,16.07,8214.000000,0
2057,16.08,8216.000000,0
2603,20.24,8223.000000,0
2662,20.72,8228.000000,0
2762,21.58,8229.000000,1
2871,22.49,8230.000000,0
3529,27.86,8231.000000,0
