solving stats,integer optimal solution,8252,0,72.2437,9615
0,0.00,0.000000,1
0,0.07,0.000000,1
0,0.08,7099.000000,1
0,0.49,7276.000000,1
72,1.75,7706.000000,0
183,2.63,7798.000000,0
214,2.85,7806.000000,0
215,2.85,7807.000000,0
820,6.90,7860.000000,1
830,6.94,7872.000000,0
970,7.84,7971.000000,1
1070,8.51,8068.000000,1
1077,8.53,8069.000000,0
1177,9.20,8074.000000,1
1440,10.84,8078.000000,1
1460,10.90,8080.000000,1
3440,25.61,8146.000000,1
3590,26.79,8159.000000,0
3690,27.47,8161.000000,1
3763,28.15,8167.000000,0
4117,30.88,8170.000000,0
4118,30.88,8171.000000,0
5594,42.72,8172.000000,0
5913,45.25,8175.000000,0
8735,67.39,8251.000000,0
9534,71.82,8252.000000,0
