solving stats,integer optimal solution,8525,0,10.4075,1246
0,0.00,0.000000,1
0,0.12,0.000000,1
0,0.12,6518.000000,1
0,0.13,7001.000000,1
0,0.51,7942.000000,1
47,1.81,7969.000000,0
80,2.22,7973.000000,1
84,2.23,7975.000000,0
100,2.43,8132.000000,1
166,2.91,8222.000000,0
167,2.91,8227.000000,0
190,3.06,8324.000000,1
320,4.13,8325.000000,1
391,4.77,8425.000000,0
393,4.78,8426.000000,0
490,5.46,8427.000000,1
497,5.49,8430.000000,0
541,5.76,8440.000000,0
723,7.04,8511.000000,0
746,7.17,8512.000000,0
750,7.19,8515.000000,0
880,8.16,8516.000000,1
884,8.16,8517.000000,0
913,8.37,8520.000000,0
966,8.73,8522.000000,0
1162,10.07,8523.000000,0
1194,10.21,8525.000000,0
