solving stats,integer optimal solution,8598,0,24.3439,3187
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6913.000000,1
0,0.11,7297.000000,1
0,0.42,7375.000000,1
30,1.30,7674.000000,1
56,1.57,7693.000000,0
160,2.73,7787.000000,1
168,2.75,7805.000000,0
200,2.99,8054.000000,1
340,4.18,8347.000000,1
434,4.84,8348.000000,0
534,5.67,8350.000000,1
650,6.51,8437.000000,1
652,6.51,8440.000000,0
1371,11.87,8441.000000,0
1685,13.89,8448.000000,0
1686,13.89,8451.000000,0
1837,14.93,8500.000000,0
1958,15.73,8504.000000,0
2044,16.34,8509.000000,0
2144,17.16,8598.000000,1
