solving stats,integer optimal solution,8708,0,10.887,1056
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7165.000000,1
0,0.10,7778.000000,1
10,0.96,7847.000000,1
62,1.62,8083.000000,0
66,1.62,8084.000000,0
120,2.58,8319.000000,1
130,2.60,8548.000000,1
131,2.60,8559.000000,0
132,2.61,8560.000000,0
154,2.86,8629.000000,0
251,3.90,8632.000000,0
438,5.79,8642.000000,0
542,6.81,8645.000000,0
632,7.53,8651.000000,0
760,8.60,8657.000000,1
761,8.61,8659.000000,0
795,8.86,8698.000000,0
1055,10.89,8708.000000,0
