solving stats,integer optimal solution,8330,0,38.1973,5889
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6898.000000,1
0,0.10,7403.000000,1
87,1.71,7429.000000,0
90,1.71,7432.000000,0
169,2.19,7886.000000,0
1230,8.48,8058.000000,1
1232,8.49,8063.000000,0
1360,9.41,8065.000000,1
1361,9.41,8068.000000,0
2160,13.53,8139.000000,1
2168,13.57,8154.000000,0
2719,17.28,8168.000000,0
2870,18.39,8173.000000,1
4170,27.41,8237.000000,1
4209,27.63,8238.000000,0
4309,28.27,8241.000000,1
4554,29.99,8329.000000,0
4669,31.01,8330.000000,0
