solving stats,integer optimal solution,8136,0,88.7938,10864
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6892.000000,1
0,0.36,6905.000000,1
20,0.89,7004.000000,1
30,0.98,7190.000000,1
56,1.19,7213.000000,0
57,1.19,7214.000000,0
89,1.75,7383.000000,0
91,1.75,7387.000000,0
143,2.07,7409.000000,0
146,2.07,7415.000000,0
186,2.26,7496.000000,0
187,2.26,7497.000000,0
330,3.33,7774.000000,1
342,3.39,7777.000000,0
348,3.39,7778.000000,0
448,4.32,7781.000000,1
448,4.34,7784.000000,1
460,4.40,7869.000000,1
470,4.43,7877.000000,0
570,5.13,7961.000000,1
946,8.20,8033.000000,0
1730,14.83,8070.000000,1
1733,14.85,8071.000000,0
10089,83.56,8075.000000,0
10432,86.47,8136.000000,0
