solving stats,integer optimal solution,8238,0,47.1248,6382
0,0.00,0.000000,1
0,0.12,0.000000,1
0,0.12,6916.000000,1
40,1.41,7394.000000,1
71,1.59,7408.000000,0
72,1.60,7409.000000,0
172,2.70,7412.000000,1
175,2.71,7514.000000,0
176,2.71,7515.000000,0
230,3.04,7617.000000,0
260,3.27,7866.000000,1
360,4.19,7867.000000,1
626,6.69,7966.000000,0
690,7.35,7972.000000,0
2107,16.81,8035.000000,0
2108,16.82,8039.000000,0
2200,17.59,8051.000000,0
2470,19.40,8052.000000,0
2570,20.06,8133.000000,1
2794,21.72,8135.000000,0
2950,22.74,8152.000000,1
4350,33.00,8237.000000,0
6010,44.84,8238.000000,0
