solving stats,integer optimal solution,8532,0,37.4541,5129
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.12,7300.000000,1
0,0.24,7444.000000,1
0,0.37,7466.000000,1
0,0.51,7566.000000,1
37,1.13,7678.000000,0
38,1.13,7681.000000,0
80,1.60,8042.000000,1
117,2.01,8154.000000,0
118,2.01,8157.000000,0
169,2.58,8325.000000,0
210,3.00,8326.000000,1
223,3.05,8440.000000,0
1070,10.49,8511.000000,1
1079,10.52,8519.000000,0
1192,11.37,8524.000000,0
1410,13.02,8527.000000,0
1451,13.32,8528.000000,0
1551,13.94,8531.000000,1
3501,28.06,8532.000000,0
