solving stats,integer optimal solution,8617,0,30.9814,3910
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6803.000000,1
0,0.11,6900.000000,1
0,0.23,6999.000000,1
0,0.36,7199.000000,1
10,0.78,7581.000000,1
87,1.45,7617.000000,0
143,1.87,7715.000000,0
174,2.05,7969.000000,0
274,2.93,8067.000000,1
360,3.39,8331.000000,1
885,7.59,8335.000000,0
985,8.37,8420.000000,1
1959,15.65,8440.000000,0
2017,16.18,8495.000000,0
2244,18.21,8499.000000,0
2246,18.22,8500.000000,0
2594,20.95,8507.000000,0
2694,21.86,8603.000000,1
2933,23.95,8610.000000,0
2934,23.96,8611.000000,0
3085,25.18,8617.000000,0
