solving stats,integer optimal solution,8438,0,56.4069,7015
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6804.000000,1
0,0.09,7096.000000,1
0,0.22,7385.000000,1
20,0.81,7586.000000,1
38,0.99,8062.000000,0
49,1.06,8067.000000,0
131,1.64,8162.000000,0
658,5.27,8168.000000,0
1279,9.54,8337.000000,0
1379,10.17,8341.000000,1
2047,15.05,8351.000000,0
2289,17.01,8421.000000,0
2290,17.01,8422.000000,1
2614,19.33,8424.000000,0
3474,26.21,8429.000000,0
3475,26.22,8432.000000,0
3689,28.24,8437.000000,0
4176,32.76,8438.000000,0
