solving stats,integer optimal solution,8598,0,21.8992,2363
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6913.000000,1
0,0.11,7297.000000,1
0,0.42,7375.000000,1
30,1.10,7509.000000,1
47,1.20,7594.000000,0
48,1.20,7693.000000,0
121,2.08,7698.000000,0
146,2.34,8260.000000,0
250,3.54,8439.000000,1
553,6.29,8442.000000,0
653,7.28,8444.000000,1
827,8.97,8452.000000,0
829,8.97,8454.000000,0
929,10.08,8456.000000,1
940,10.15,8528.000000,1
947,10.17,8532.000000,0
948,10.17,8536.000000,0
957,10.24,8598.000000,0
