solving stats,integer optimal solution,8340,0,35.5027,4967
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6717.000000,1
0,0.10,7081.000000,1
0,0.29,7093.000000,1
0,0.43,7637.000000,1
100,1.84,7731.000000,1
142,2.12,7796.000000,0
310,3.22,7855.000000,1
315,3.24,7942.000000,0
316,3.24,7944.000000,0
330,3.39,8049.000000,1
935,7.25,8056.000000,0
986,7.70,8149.000000,0
1591,11.52,8231.000000,0
1640,11.86,8234.000000,1
1663,11.97,8242.000000,0
2510,17.98,8336.000000,1
4004,29.71,8338.000000,0
4094,30.33,8340.000000,0
