solving stats,integer optimal solution,8729,0,9.20065,1023
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.12,7013.000000,1
0,0.12,7376.000000,1
0,0.25,7408.000000,1
40,1.40,8036.000000,1
50,1.46,8337.000000,1
54,1.47,8343.000000,0
84,1.71,8348.000000,0
85,1.71,8349.000000,0
115,2.00,8443.000000,0
210,2.79,8451.000000,1
216,2.83,8460.000000,0
418,4.38,8541.000000,0
520,5.35,8542.000000,1
524,5.36,8543.000000,0
525,5.36,8544.000000,0
533,5.42,8545.000000,0
593,5.99,8546.000000,0
693,6.87,8637.000000,1
750,7.46,8723.000000,1
756,7.49,8727.000000,0
757,7.50,8729.000000,0
