solving stats,integer optimal solution,8511,0,35.6264,5479
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,7011.000000,1
0,0.09,7028.000000,1
0,0.22,7381.000000,1
110,1.86,7674.000000,1
111,1.86,7681.000000,0
112,1.87,7682.000000,0
117,1.88,7684.000000,0
160,2.09,7957.000000,1
166,2.10,7966.000000,0
606,4.66,8051.000000,0
706,5.48,8052.000000,1
706,5.58,8056.000000,1
714,5.64,8127.000000,0
736,5.74,8150.000000,0
1041,7.41,8332.000000,0
1984,13.11,8339.000000,0
2084,13.78,8424.000000,1
3482,22.92,8426.000000,0
3928,25.85,8501.000000,0
4144,27.43,8508.000000,0
4322,28.71,8511.000000,0
